Wavelength	5e.000
2482	 8.20241197943687E-02 
2483	 8.21846798062325E-02 
2484	 8.22280049324036E-02 
2485	 0.0823979601264 
2486	 8.26113447546959E-02 
2487	 0.08266781270504 
2488	 8.26026052236557E-02 
2489	 8.25430899858475E-02 
2490	 8.26182886958122E-02 
2491	 8.27248692512512E-02 
2492	 8.30910429358482E-02 
2493	 8.35376605391502E-02 
2494	 8.35213735699654E-02 
2495	 8.35490599274635E-02 
2496	 8.34587588906288E-02 
2497	 8.33713114261627E-02 
2498	 0.083684578537941 
2499	 8.39593708515167E-02 
2500	 8.45697894692421E-02 
