Wavelength	4e.000
2459	 2.97907404601574E-02 
2460	 2.98333968967199E-02 
2461	 2.97271311283112E-02 
2462	 2.95968987047672E-02 
2463	 2.95919738709927E-02 
2464	 0.029566640034318 
2465	 2.94784139841795E-02 
2466	 2.93188616633415E-02 
2467	 2.91796922683716E-02 
2468	 2.91177835315466E-02 
2469	 0.029225030913949 
2470	 2.93128099292517E-02 
2471	 2.93160006403923E-02 
2472	 2.93590500950813E-02 
2473	 2.93534975498915E-02 
2474	 2.94723324477673E-02 
2475	 2.95468345284462E-02 
2476	 2.94721405953169E-02 
2477	 2.94608995318413E-02 
2478	 2.94502656906843E-02 
2479	 2.95100007206202E-02 
2480	 2.97375284135342E-02 
2481	 2.98822149634361E-02 
2482	 2.99261827021837E-02 
2483	 2.99545042216778E-02 
2484	 3.01181264221668E-02 
2485	 2.99620591104031E-02 
2486	 2.98710726201534E-02 
2487	 2.98643931746483E-02 
2488	 2.97840088605881E-02 
2489	 2.99203284084797E-02 
2490	 3.02328690886498E-02 
2491	 3.05687990039587E-02 
2492	 3.07347401976585E-02 
2493	 3.08159403502941E-02 
2494	 3.08599080890417E-02 
2495	 3.09166368097067E-02 
2496	 0.030965905636549 
2497	 0.030980197712779 
2498	 3.10118608176708E-02 
2499	 3.08321919292212E-02 
2500	 3.08461599051952E-02 
