Wavelength	Echave.054
953	 8.05281028151512E-02 
954	 8.11298340559006E-02 
955	 8.17043632268906E-02 
956	 8.23197886347771E-02 
957	 8.29299762845039E-02 
958	 8.34944620728493E-02 
959	 8.40254127979279E-02 
960	 0.084592230618 
961	 8.51951539516449E-02 
962	 0.085803285241127 
963	 8.63664299249649E-02 
964	 0.086966946721077 
965	 8.75880196690559E-02 
966	 8.81763249635696E-02 
967	 8.86604189872742E-02 
968	 8.92146974802017E-02 
969	 8.98519456386566E-02 
970	 0.090507484972477 
971	 9.10590216517448E-02 
972	 9.16438028216362E-02 
973	 9.22519043087959E-02 
974	 9.28405970335007E-02 
975	 9.34099778532982E-02 
976	 9.40003767609596E-02 
977	 9.46076959371567E-02 
978	 9.52318757772446E-02 
979	 9.59524586796761E-02 
980	 9.64631289243698E-02 
981	 9.69591215252876E-02 
982	 9.76685583591461E-02 
983	 9.83507633209229E-02 
984	 9.89080592989922E-02 
985	 9.94911342859268E-02 
986	 0.100201897323132 
987	 0.100652910768986 
988	 0.101159118115902 
989	 0.101804353296757 
990	 0.102524138987064 
991	 0.103081770241261 
992	 0.103763565421104 
993	 0.104432813823223 
994	 0.104915246367455 
995	 0.105458661913872 
996	 0.105988420546055 
997	 0.106585010886192 
998	 0.107297353446484 
999	 0.107915148139 
1000	 0.108480036258698 
1001	 0.106073148548603 
1002	 0.106664068996906 
1003	 0.107183054089546 
1004	 0.107730068266392 
1005	 0.108344830572605 
1006	 0.108875095844269 
1007	 0.109318695962429 
1008	 0.109836250543594 
1009	 0.110347926616669 
1010	 0.110881961882114 
1011	 0.111453980207443 
1012	 0.11202198266983 
1013	 0.11262272298336 
1014	 0.113180503249168 
1015	 0.113708660006523 
1016	 0.114263847470284 
1017	 0.114809148013592 
1018	 0.115298099815845 
1019	 0.115838751196861 
1020	 0.116370126605034 
1021	 0.116862550377846 
1022	 0.117319032549858 
1023	 0.117812916636467 
1024	 0.118293397128582 
1025	 0.11877229809761 
1026	 0.119265466928482 
1027	 0.119759634137154 
1028	 0.120259270071983 
1029	 0.120736300945282 
1030	 0.121190793812275 
1031	 0.121680483222008 
1032	 0.122135885059834 
1033	 0.122586123645306 
1034	 0.123105108737946 
1035	 0.123560287058353 
1036	 0.123988807201385 
1037	 0.124372288584709 
1038	 0.124810189008713 
1039	 0.125235572457314 
1040	 0.125676065683365 
1041	 0.126164019107819 
1042	 0.12662647664547 
1043	 0.127083197236061 
1044	 0.127499908208847 
1045	 0.127973139286041 
1046	 0.128426447510719 
1047	 0.128815218806267 
1048	 0.129243150353432 
1049	 0.129651442170143 
1050	 0.130090266466141 
1051	 0.130576580762863 
1052	 0.131031349301338 
1053	 0.131493285298347 
1054	 0.131960242986679 
1055	 0.132392659783363 
1056	 0.132822260260582 
1057	 0.133273184299469 
1058	 0.133708238601685 
1059	 0.134124606847763 
1060	 0.134647578001022 
1061	 0.135120153427124 
1062	 0.135595634579659 
1063	 0.13609553873539 
1064	 0.136494517326355 
1065	 0.136927530169487 
1066	 0.137380346655846 
1067	 0.137777805328369 
1068	 0.138239771127701 
1069	 0.138675227761269 
1070	 0.139116853475571 
1071	 0.139541253447533 
1072	 0.140023708343506 
1073	 0.14045375585556 
1074	 0.14086739718914 
1075	 0.141243860125542 
1076	 0.141626179218292 
1077	 0.142054334282875 
1078	 0.142473295331001 
1079	 0.142954304814339 
1080	 0.143420442938805 
1081	 0.143813580274582 
1082	 0.144231274724007 
1083	 0.144605338573456 
1084	 0.144948318600655 
1085	 0.145356327295303 
1086	 0.145757898688316 
1087	 0.146163642406464 
1088	 0.146559536457062 
1089	 0.146965891122818 
1090	 0.147342845797539 
1091	 0.14770196378231 
1092	 0.148034930229187 
1093	 0.148381814360619 
1094	 0.148777052760124 
1095	 0.149145022034645 
1096	 0.149521306157112 
1097	 0.149904370307922 
1098	 0.150208324193954 
1099	 0.15051580965519 
1100	 0.150866374373436 
1101	 0.15120492875576 
1102	 0.151545330882072 
1103	 0.151879623532295 
1104	 0.152220174670219 
1105	 0.152536690235138 
1106	 0.1528529971838 
1107	 0.153170615434647 
1108	 0.153487160801888 
1109	 0.153787821531296 
1110	 0.154081746935844 
1111	 0.15437887609005 
1112	 0.154656246304512 
1113	 0.154941409826279 
1114	 0.155210569500923 
1115	 0.155477166175842 
1116	 0.155781507492065 
1117	 0.156045705080032 
1118	 0.15631502866745 
1119	 0.156598076224327 
1120	 0.156870692968369 
1121	 0.157116502523422 
1122	 0.157396256923676 
1123	 0.157701134681702 
1124	 0.157930910587311 
1125	 0.158158078789711 
1126	 0.158398002386093 
1127	 0.158622473478317 
1128	 0.15887476503849 
1129	 0.159138202667236 
1130	 0.159404918551445 
1131	 0.15964312851429 
1132	 0.15985806286335 
1133	 0.160092309117317 
1134	 0.160297468304634 
1135	 0.160510346293449 
1136	 0.160734802484512 
1137	 0.160952523350716 
1138	 0.161153256893158 
1139	 0.161374226212502 
1140	 0.161612123250961 
1141	 0.161827340722084 
1142	 0.16204746067524 
1143	 0.162250980734825 
1144	 0.16243277490139 
1145	 0.162628158926964 
1146	 0.162821277976036 
1147	 0.163027048110962 
1148	 0.163256019353867 
1149	 0.163453936576843 
1150	 0.163645952939987 
1151	 0.163843423128128 
1152	 0.164029702544212 
1153	 0.1642025411129 
1154	 0.164384946227074 
1155	 0.164570599794388 
1156	 0.164746984839439 
1157	 0.164905160665512 
1158	 0.165076151490211 
1159	 0.165253907442093 
1160	 0.165433198213577 
1161	 0.165596663951874 
1162	 0.165775120258331 
1163	 0.165935859084129 
1164	 0.166073709726334 
1165	 0.166213363409042 
1166	 0.166366592049599 
1167	 0.166527539491653 
1168	 0.166687771677971 
1169	 0.166843712329865 
1170	 0.167010948061943 
1171	 0.16716793179512 
1172	 0.167299941182137 
1173	 0.167457967996597 
1174	 0.167625859379768 
1175	 0.167797178030014 
1176	 0.167985618114471 
1177	 0.168167382478714 
1178	 0.168350324034691 
1179	 0.168538317084312 
1180	 0.168699964880943 
1181	 0.168874531984329 
1182	 0.169058799743652 
1183	 0.169230446219444 
1184	 0.169424489140511 
1185	 0.169611915946007 
1186	 0.169814497232437 
1187	 0.170021831989288 
1188	 0.17024177312851 
1189	 0.170482039451599 
1190	 0.170712858438492 
1191	 0.170944556593895 
1192	 0.17117577791214 
1193	 0.171397894620895 
1194	 0.171639874577522 
1195	 0.171898812055588 
1196	 0.17214672267437 
1197	 0.17239610850811 
1198	 0.172658458352089 
1199	 0.172895193099976 
1200	 0.173135221004486 
1201	 0.173409700393677 
1202	 0.173671931028366 
1203	 0.17393858730793 
1204	 0.174235567450523 
1205	 0.174500286579132 
1206	 0.174743592739105 
1207	 0.175003379583359 
1208	 0.175252214074135 
1209	 0.175517216324806 
1210	 0.175787776708603 
1211	 0.176077410578728 
1212	 0.176393017172813 
1213	 0.176692992448807 
1214	 0.176999509334564 
1215	 0.177309855818748 
1216	 0.177607625722885 
1217	 0.177912324666977 
1218	 0.17823500931263 
1219	 0.17854967713356 
1220	 0.178849712014198 
1221	 0.179183810949326 
1222	 0.179485768079758 
1223	 0.179775476455688 
1224	 0.180060237646103 
1225	 0.18031969666481 
1226	 0.180595621466637 
1227	 0.180871427059174 
1228	 0.181159317493439 
1229	 0.181462585926056 
1230	 0.181751102209091 
1231	 0.182040154933929 
1232	 0.182328313589096 
1233	 0.18260857462883 
1234	 0.182886734604836 
1235	 0.183166459202766 
1236	 0.18344534933567 
1237	 0.183714866638184 
1238	 0.183992221951485 
1239	 0.18427537381649 
1240	 0.184561163187027 
1241	 0.184858754277229 
1242	 0.185121595859528 
1243	 0.185383781790733 
1244	 0.185635954141617 
1245	 0.185888543725014 
1246	 0.186130568385124 
1247	 0.186375051736832 
1248	 0.186624765396118 
1249	 0.186861425638199 
1250	 0.187093779444695 
1251	 0.187313631176949 
1252	 0.187514439225197 
1253	 0.187726020812988 
1254	 0.187937393784523 
1255	 0.188144356012344 
1256	 0.188354030251503 
1257	 0.18856318295002 
1258	 0.188763573765755 
1259	 0.188965737819672 
1260	 0.189174652099609 
1261	 0.189378768205643 
1262	 0.18957257270813 
1263	 0.189777389168739 
1264	 0.189982354640961 
1265	 0.190191939473152 
1266	 0.190392151474953 
1267	 0.190596669912338 
1268	 0.190786838531494 
1269	 0.190947309136391 
1270	 0.191151827573776 
1271	 0.191368013620377 
1272	 0.191590175032616 
1273	 0.191832929849625 
1274	 0.192084744572639 
1275	 0.192348048090935 
1276	 0.192603036761284 
1277	 0.192872002720833 
1278	 0.193135723471642 
1279	 0.193388864398003 
1280	 0.193641871213913 
1281	 0.193892151117325 
1282	 0.194153785705566 
1283	 0.194417297840118 
1284	 0.194676488637924 
1285	 0.194938078522682 
1286	 0.195210233330727 
1287	 0.195478975772858 
1288	 0.195739150047302 
1289	 0.19600921869278 
1290	 0.196288719773293 
1291	 0.19656565785408 
1292	 0.196842908859253 
1293	 0.197115868330002 
1294	 0.197396010160446 
1295	 0.197660952806473 
1296	 0.197916150093079 
1297	 0.198166653513908 
1298	 0.19840581715107 
1299	 0.198648035526276 
1300	 0.198889628052711 
1301	 0.199123650789261 
1302	 0.199346289038658 
1303	 0.199580356478691 
1304	 0.199822098016739 
1305	 0.200050637125969 
1306	 0.200283661484718 
1307	 0.200508341193199 
1308	 0.200716957449913 
1309	 0.200928077101707 
1310	 0.201118499040604 
1311	 0.201298207044601 
1312	 0.20148529112339 
1313	 0.201658830046654 
1314	 0.201837673783302 
1315	 0.202022671699524 
1316	 0.202210605144501 
1317	 0.202389881014824 
1318	 0.202581197023392 
1319	 0.202784776687622 
1320	 0.202989369630814 
1321	 0.203209310770035 
1322	 0.203401684761047 
1323	 0.203600451350212 
1324	 0.203769817948341 
1325	 0.203900903463364 
1326	 0.204042077064514 
1327	 0.204187855124474 
1328	 0.204307973384857 
1329	 0.204415425658226 
1330	 0.204514235258102 
1331	 0.204589784145355 
1332	 0.204661324620247 
1333	 0.204720184206963 
1334	 0.204786852002144 
1335	 0.204853281378746 
1336	 0.204908385872841 
1337	 0.204985469579697 
1338	 0.205083951354027 
1339	 0.205155268311501 
1340	 0.205220028758049 
1341	 0.205291166901588 
1342	 0.205350905656815 
